0,0.174532925199433
0.01,0.174532925199433
0.02,0.174532925199433
0.03,0.174532925199433
0.04,0.174532925199433
0.05,0.174532925199433
0.06,0.174532925199433
0.07,0.174532925199433
0.08,0.174532925199433
0.09,0.174532925199433
0.1,0.174532925199433
0.11,0.174532925199433
0.12,0.174532925199433
0.13,0.174532925199433
0.14,0.174532925199433
0.15,0.174532925199433
0.16,0.174532925199433
0.17,0.174532925199433
0.18,0.174532925199433
0.19,0.174532925199433
0.2,0.174532925199433
0.21,0.174532925199433
0.22,0.174532925199433
0.23,0.174532925199433
0.24,0.174532925199433
0.25,0.174532925199433
0.26,0.174532925199433
0.27,0.174532925199433
0.28,0.174532925199433
0.29,0.174532925199433
0.3,0.174532925199433
0.31,0.174532925199433
0.32,0.174532925199433
0.33,0.174532925199433
0.34,0.174532925199433
0.35,0.174532925199433
0.36,0.174532925199433
0.37,0.174532925199433
0.38,0.174532925199433
0.39,0.174532925199433
0.4,0.174532925199433
0.41,0.174532925199433
0.42,0.174532925199433
0.43,0.174532925199433
0.44,0.174532925199433
0.45,0.174532925199433
0.46,0.174532925199433
0.47,0.174532925199433
0.48,0.174532925199433
0.49,0.174532925199433
0.5,0.174532925199433
0.51,0.174532925199433
0.52,0.174532925199433
0.53,0.174532925199433
0.54,0.174532925199433
0.55,0.174532925199433
0.56,0.174532925199433
0.57,0.174532925199433
0.58,0.174532925199433
0.59,0.174532925199433
0.6,0.174532925199433
0.61,0.174532925199433
0.62,0.174532925199433
0.63,0.174532925199433
0.64,0.174532925199433
0.65,0.174532925199433
0.66,0.174532925199433
0.67,0.174532925199433
0.68,0.174532925199433
0.69,0.174532925199433
0.7,0.174532925199433
0.71,0.174532925199433
0.72,0.174532925199433
0.73,0.174532925199433
0.74,0.174532925199433
0.75,0.174532925199433
0.76,0.174532925199433
0.77,0.174532925199433
0.78,0.174532925199433
0.79,0.174532925199433
0.8,0.174532925199433
0.81,0.174532925199433
0.82,0.174532925199433
0.83,0.174532925199433
0.84,0.174532925199433
0.85,0.174532925199433
0.86,0.174532925199433
0.87,0.174532925199433
0.88,0.174532925199433
0.89,0.174532925199433
0.9,0.174532925199433
0.91,0.174532925199433
0.92,0.174532925199433
0.93,0.174532925199433
0.94,0.174532925199433
0.95,0.174532925199433
0.96,0.174532925199433
0.97,0.174532925199433
0.98,0.174532925199433
0.99,0.174532925199433
1,-0.174532925199433
1.01,-0.174532925199433
1.02,-0.174532925199433
1.03,-0.174532925199433
1.04,-0.174532925199433
1.05,-0.174532925199433
1.06,-0.174532925199433
1.07,-0.174532925199433
1.08,-0.174532925199433
1.09,-0.174532925199433
1.1,-0.174532925199433
1.11,-0.174532925199433
1.12,-0.174532925199433
1.13,-0.174532925199433
1.14,-0.174532925199433
1.15,-0.174532925199433
1.16,-0.174532925199433
1.17,-0.174532925199433
1.18,-0.174532925199433
1.19,-0.174532925199433
1.2,-0.174532925199433
1.21,-0.174532925199433
1.22,-0.174532925199433
1.23,-0.174532925199433
1.24,-0.174532925199433
1.25,-0.174532925199433
1.26,-0.174532925199433
1.27,-0.174532925199433
1.28,-0.174532925199433
1.29,-0.174532925199433
1.3,-0.174532925199433
1.31,-0.174532925199433
1.32,-0.174532925199433
1.33,-0.174532925199433
1.34,-0.174532925199433
1.35,-0.174532925199433
1.36,-0.174532925199433
1.37,-0.174532925199433
1.38,-0.174532925199433
1.39,-0.174532925199433
1.4,-0.174532925199433
1.41,-0.174532925199433
1.42,-0.174532925199433
1.43,-0.174532925199433
1.44,-0.174532925199433
1.45,-0.174532925199433
1.46,-0.174532925199433
1.47,-0.174532925199433
1.48,-0.174532925199433
1.49,-0.174532925199433
1.5,-0.174532925199433
1.51,-0.174532925199433
1.52,-0.174532925199433
1.53,-0.174532925199433
1.54,-0.174532925199433
1.55,-0.174532925199433
1.56,-0.174532925199433
1.57,-0.174532925199433
1.58,-0.174532925199433
1.59,-0.174532925199433
1.6,-0.174532925199433
1.61,-0.174532925199433
1.62,-0.174532925199433
1.63,-0.174532925199433
1.64,-0.174532925199433
1.65,-0.174532925199433
1.66,-0.174532925199433
1.67,-0.174532925199433
1.68,-0.174532925199433
1.69,-0.174532925199433
1.7,-0.174532925199433
1.71,-0.174532925199433
1.72,-0.174532925199433
1.73,-0.174532925199433
1.74,-0.174532925199433
1.75,-0.174532925199433
1.76,-0.174532925199433
1.77,-0.174532925199433
1.78,-0.174532925199433
1.79,-0.174532925199433
1.8,-0.174532925199433
1.81,-0.174532925199433
1.82,-0.174532925199433
1.83,-0.174532925199433
1.84,-0.174532925199433
1.85,-0.174532925199433
1.86,-0.174532925199433
1.87,-0.174532925199433
1.88,-0.174532925199433
1.89,-0.174532925199433
1.9,-0.174532925199433
1.91,-0.174532925199433
1.92,-0.174532925199433
1.93,-0.174532925199433
1.94,-0.174532925199433
1.95,-0.174532925199433
1.96,-0.174532925199433
1.97,-0.174532925199433
1.98,-0.174532925199433
1.99,-0.174532925199433
2,-0.174532925199433
2.01,-0.174532925199433
2.02,-0.174532925199433
2.03,-0.174532925199433
2.04,-0.174532925199433
2.05,-0.174532925199433
